RegionID,CountyName,2000-01-31,2007-03-31,Percent Gain
60902,Ocean County,134897.37628734193,320134.70445872704,137.3172208900603
61135,Mercer County,74577.54519299946,162766.53640597357,118.251399915014
82124,Dakota County,242078.35889468805,387548.0420326184,60.091981704657215
62185,Suffolk County,169007.36067340532,402385.4597621472,138.08753545339866
67148,Fairfax County,492573.3469550637,1054190.4598718237,114.01695125984861
98242,Sonoma County,279327.129662479,621172.7220505081,122.38180831238749
399617,Saline County,126590.28640200724,168535.9836249244,33.13500460036249
84510,Cook County,137068.139209434,249745.60758186912,82.2054410472947
96387,Los Angeles County,358719.95143660845,847424.2030773839,136.2355926074375
98141,Stanislaus County,170838.78359342067,462008.7847628672,170.4355387254467
99342,Jackson County,210700.70094169275,486111.963592088,130.71207709299927
62524,Schenectady County,103996.90122441736,186553.546582552,79.38375507937847
65730,Bucks County,160900.15755467754,298809.9467949422,85.71140720816246
91259,Tarrant County,61891.84741291832,79326.85856551227,28.170125600346573
74136,Dickson County,96468.62967942336,121951.17050650524,26.415365193600614
61171,Ocean County,170101.294579945,353154.1441335571,107.61402492888146
66798,Anne Arundel County,226344.46675533708,543547.9199310734,140.14190747530472
96871,San Bernardino County,71987.07419274365,241833.61852694664,235.94033545444978
79757,Muskegon County,60165.603291603125,73215.62106593665,21.69016358247806
63627,Monroe County,78201.89871751421,96161.61959168236,22.965837362905184
91671,Harris County,58349.667960956096,79212.49315512284,35.75483104398609
88486,Jefferson Parish,182226.4569376602,258667.8390160584,41.94856409053096
60166,Hartford County,102027.13971637322,194298.70779942253,90.43825823163958
82106,Ramsey County,189770.21312798592,351401.8701320944,85.17230093170627
66055,New Castle County,67149.74328745666,120137.75876293084,78.91022791947466
74327,Coffee County,82992.31187837316,113701.75852066248,37.00276079463192
72612,Palm Beach County,261933.2433391493,564767.8200017106,115.6151746154852
93597,El Paso County,242808.2037480409,343483.86913784937,41.463041131130154
96045,Los Angeles County,417915.8639294179,988071.7146024927,136.42838185471916
72607,Broward County,96842.18055980412,279287.16679519933,188.39413278465753
71180,Lumpkin County,105015.50247960348,159372.97260260096,51.76137697722771
66222,Fairfax County,180489.5195704566,434219.5791820387,140.57883261888514
95932,Washoe County,164219.7491260897,334508.0460256718,103.6953824407763
62644,Dutchess County,240522.01212799983,418725.8199266445,74.09043614012718
97702,San Mateo County,583679.2953961034,1085060.5243133868,85.90012235692377
71374,Laurens County,82547.34704130665,111004.5183280958,34.47375634319199
82276,Hennepin County,147071.69866537434,257487.7744120768,75.07635850315921
63517,Ontario County,126191.09909248743,170706.52715561382,35.2762028251298
72100,Alachua County,119291.15663044366,238986.8234059244,100.33909483021466
99951,Clark County,186182.7187018816,318559.8867090002,71.10067407441977
90682,Dallas County,157650.77194792998,186107.71794439768,18.050622680025107
77035,Cuyahoga County,72218.01485746779,86842.75397526297,20.250818506516865
81300,Milwaukee County,131944.37372102813,204795.21776354,55.21330086915373
76965,Lorain County,64193.33455828239,76069.87721172425,18.50120847462584
66495,Charles County,140912.39767394515,339847.870589302,141.17669999177102
74569,Knox County,211555.8747580837,307589.692662816,45.39406812245132
61779,Richmond County,141338.4178224582,332186.4896486876,135.02915538927468
79004,Wayne County,97214.74393602106,124837.39743654332,28.414057767514443
72703,Hillsborough County,126169.28664509323,304355.780932466,141.22810632083608
79024,Monroe County,142614.97476173152,171079.7278121575,19.95916144008185
75705,Fayette County,182688.36696524668,256085.37633742573,40.176071739773974
100165,Spokane County,136725.7604584524,224219.28842109072,63.99198488219451
93310,Adams County,265889.6174648053,329822.27581423963,24.044811888112495
58716,Plymouth County,270390.7880889351,481213.8728003013,77.96977337927049
76591,Franklin County,69360.73470686944,81951.10959791363,18.15202065585566
77416,Butler County,107339.437400037,130452.39032251986,21.532582508649224
78959,Oakland County,276893.410344096,317423.58436518954,14.637464275775503
60388,Fairfield County,118373.78217202154,277694.23887013766,134.5909996071517
76582,Franklin County,146986.8846127378,207612.86791246964,41.245845477616186
96280,Los Angeles County,345732.05331291,837318.4174287482,142.1870952968658
70755,Beaufort County,128403.84499050352,235346.37886659044,83.28608374928037
69416,Granville County,112469.66661910556,129865.9443558204,15.467528498710493
88494,Orleans Parish,91957.94040941376,146279.81423730156,59.0725211830939
70807,Dekalb County,70751.78385888759,106469.28443242876,50.48282689914745
75873,Kenton County,103436.25428578856,130952.06728220076,26.6017105766297
99499,King County,305041.31377404515,558322.3916491036,83.03172928984716
96841,San Bernardino County,113113.15106812325,357012.1916762229,215.6239467338414
85936,Saint Louis City,66952.7920431708,138467.02747639717,106.81292482487414
91275,Tarrant County,225343.8553382222,266146.1994258274,18.10670365356284
58946,Providence County,126655.2434330693,280784.5929377433,121.69204000316283
74195,Davidson County,130453.28940158364,166098.51833495274,27.32413195319272
67176,Fairfax County,404377.04876491707,852196.2491576098,110.7429815219386
84406,McHenry County,174524.64848106098,266431.8087657926,52.66142122882154
74437,Anderson County,81178.97690102823,121585.60652095493,49.774746076425224
99567,King County,300286.0186223008,576358.5350412368,91.93652028341002
62146,Nassau County,176086.5852754783,418691.5414808018,137.77594461598576
71829,Lake County,121775.791224132,228591.2186911736,87.7148293542553
96767,Riverside County,156968.4350210547,482511.3218931523,207.3938539480447
81275,Waukesha County,213488.4604500137,311606.55963305576,45.959439201640365
63505,Niagara County,79916.4679321559,95633.79367474168,19.667192694162637
58659,Middlesex County,172572.60754678343,340538.75713010377,97.3307131247847
97084,Ventura County,306526.2862092641,708883.1367648194,131.26340828103343
65797,Philadelphia County,119216.97099114582,335720.1446403614,181.60432348620498
70608,Anderson County,84076.03271348971,111192.2228553341,32.25198581175881
67187,Arlington County,278211.1131530128,678499.5099907024,143.8793699867538
72942,Lee County,93498.84375487654,239758.60597188387,156.42948762067337
91672,Harris County,84829.99490377051,103808.06708135146,22.37188885736621
78988,Livingston County,225748.81415579875,240868.76653256,6.697688505387367
96497,Los Angeles County,244095.91994601864,651234.1168175231,166.79434746862722
58530,Middlesex County,304836.28144512733,484944.7221813752,59.083662837774334
77535,Hamilton County,187233.39914159192,243500.4034152429,30.051798734423496
399547,Cumberland County,142999.9562369114,216994.63401618705,51.744545751249674
66574,Prince Georges County,172909.23581840613,427695.57931190607,147.35265139976866
97985,Santa Clara County,440506.6194981532,804802.1258423176,82.69921272901364
60752,Bergen County,279998.1359736089,542298.7753573316,93.67942342603517
65937,Montgomery County,183655.37855756955,341507.9433229755,85.95041757294611
69702,Cabarrus County,86628.39909873377,111198.34175072671,28.362457239905382
72679,Hillsborough County,75493.0306361063,163653.39353424028,116.77947242982883
90765,Dallas County,42892.34328681004,52229.16062830336,21.768028104830805
72029,Escambia County,99120.9041710502,152351.90717982376,53.7031047627595
60162,Hartford County,189258.2617117814,328449.3468944589,73.5455794234492
72805,Pinellas County,126564.10536547334,276600.3788881537,118.54567540253811
94955,Maricopa County,164429.2089634282,338598.4820314497,105.92356076271075
79720,Ottawa County,128788.55708832775,153576.9213143939,19.247334380076488
58501,Middlesex County,292099.6129111923,468097.85276412126,60.25281516084655
98418,Yolo County,200748.85739582515,501612.3407360851,149.87058319691178
90281,Payne County,103233.34509472188,137747.4076336079,33.43305644820245
60404,New Haven County,99690.30567641449,185874.8971234916,86.45232940384828
78965,Macomb County,144833.5081685545,168979.6435906278,16.67164990160459
60616,Essex County,89842.29956408736,240607.4936862824,167.81092520305475
63900,Allegheny County,140539.15612319176,186532.4063688291,32.72628889654159
82166,Wright County,169170.0723538053,275736.8648506081,62.99388007231392
60522,Essex County,295353.01494322915,604846.7986143865,104.78775160993234
62138,Nassau County,279516.9359789521,534642.4346881451,91.27371757123302
89957,Oklahoma County,109739.13821649327,149710.4577286737,36.42394150510373
94949,Maricopa County,169495.6122735758,285139.2626284981,68.22810856499737
73085,Sarasota County,86650.87807475706,201861.6448234902,132.95972217308218
94886,Maricopa County,138058.4542981487,286647.83383477945,107.62787421604743
59017,Hillsborough County,203058.2606799657,374099.1847587682,84.23243826971176
67801,Portsmouth City,112359.87952405846,240801.7907099157,114.3129662740118
97066,Orange County,210434.60211561128,617274.5352566604,193.3331919042165
62758,Warren County,104015.92834552669,198291.9352743392,90.63612509003478
81290,Milwaukee County,51537.56497998495,97420.44128195757,89.02802513039106
77291,Summit County,148988.21035425804,181221.68118737568,21.634913766984788
90296,Tulsa County,111414.60011924773,139693.66697581325,25.38183220717776
58553,Essex County,236244.853809592,419819.56634906464,77.70527466703241
72550,Broward County,202834.0307553015,550172.3209065734,171.2426109454483
81191,Waukesha County,230870.05767444096,350876.3729924844,51.98002570228017
88032,Lancaster County,110200.14765872194,139776.05198283217,26.83835271773287
96284,Los Angeles County,202569.44565902703,557148.0772194492,175.04053012874562
58783,Middlesex County,553744.0722827732,862026.701587686,55.6724026018081
90806,Dallas County,318675.3678950513,415917.3142873685,30.514421944385006
94962,Maricopa County,173617.84876678843,375688.67691738094,116.38828011400109
67602,Richmond City,120320.10548476336,217686.5847342965,80.9228672608362
96016,Los Angeles County,405909.9399600832,1004654.2151893404,147.5066797546611
90804,Collin County,277564.5516239245,325967.1509205822,17.43832164931454
72923,Lee County,75975.51627089099,191233.5548472195,151.70418607670337
96152,Los Angeles County,504266.9409166753,1249040.3621719072,147.6942787289119
399607,Cook County,226514.95827216905,358684.470257592,58.34913199269367
60432,Litchfield County,152254.6975185802,279279.5662039113,83.42919512866251
63637,Monroe County,104214.9721231976,123749.73967582108,18.744684333389717
79328,Bay County,68736.57072161451,85461.33737184801,24.33168613832859
67597,Richmond City,54904.64618323746,93450.37142296576,70.20485135463166
72821,Pinellas County,78413.65144222567,182269.23143761023,132.44578984043898
72573,Palm Beach County,98911.05207317253,263989.82552268804,166.89618600699282
64623,Erie County,106663.03866894664,134053.17328156278,25.679124610004543
79146,Oakland County,180128.0427691874,208575.7915124173,15.793070476917514
94143,Bonneville County,101858.42156240772,157325.20814556757,54.45478707833289
70861,Cobb County,173292.8997500791,243552.2703242896,40.54370991283412
95056,Pima County,273232.2473379811,567706.4418449542,107.77431923791782
73191,Lake County,129205.74209933056,277510.9113705226,114.7821813965344
93391,Jefferson County,300048.71088541835,418336.0485496359,39.422711504129325
63464,Erie County,69409.14734568176,48093.54742826819,-30.710073142455485
77308,Stark County,93969.01622629823,112670.32607052212,19.90157032099493
99759,Pierce County,204618.53605317156,376253.703778404,83.88055697976054
60636,Union County,106577.98939723558,271819.0546503602,155.04239307540422
62220,Suffolk County,188512.10050544265,446959.89941508113,137.09878475529305
73964,Mobile County,48435.53174563611,64675.17356990028,33.528364898620765
79990,Marquette County,115913.93273738577,149424.42113504038,28.909801959334658
76359,Hopkins County,64484.9969112061,82868.1977016473,28.507717563752564
77531,Hamilton County,112459.14513499796,142191.69100463894,26.43853092956514
96486,Los Angeles County,301899.9718548132,714208.0275747472,136.57108120507448
94730,Maricopa County,104715.49531387191,237948.40303219747,127.23323068756555
88948,Ouachita Parish,16236.20351744317,21525.894291889348,32.579603777220846
91210,Hood County,141376.8606795646,195325.9230565159,38.159754091038046
72721,Hillsborough County,151421.38076201608,327037.27910453035,115.97827034646046
81412,Dane County,212020.6875854478,324623.5510497578,53.10937566831973
74348,Hamilton County,113333.72165784935,155098.3973748131,36.85105818994445
90748,Dallas County,62999.20912110408,80269.85990129331,27.414075543376537
96237,Los Angeles County,363686.4060731895,887652.1080317158,144.07074149840003
60256,New London County,150616.1696053625,284397.67836827185,88.82280641808742
97058,Riverside County,232744.3097395256,631627.1796229897,171.38243694544948
71439,Houston County,67323.55891059533,81865.20299841739,21.59963662517179
79138,Oakland County,132930.5250206756,155829.00521372823,17.225900664645
67188,Arlington County,247586.9482038568,598080.1860072223,141.56369725708572
58646,Suffolk County,262845.693387536,425789.1505620992,61.992058943237716
60735,Bergen County,181962.9331110607,406789.5948135378,123.55629680098343
72217,Orange County,200184.2646656368,464040.3230764044,131.80659271670544
92334,Bexar County,89330.6871160579,115921.23074436118,29.7664156481378
91987,Harris County,70942.27272063128,92909.27528603152,30.964616332360386
71018,Clayton County,109908.70034105628,142832.35262334152,29.95545591943156
82195,Hennepin County,160112.1082472318,271674.8452223041,69.67788894691611
99566,King County,197602.01508695632,389937.19635924144,97.33462545290669
62209,Suffolk County,197508.7228509092,457196.420189394,131.4816346286193
65792,Philadelphia County,41565.81406217979,142751.1152598499,243.43394561286206
99618,King County,222542.67710060705,419298.5612357475,88.41265266445548
92649,Travis County,368195.42404823576,465763.6420360249,26.499030573233618
59698,Kennebec County,80026.00646178548,135004.67983837097,68.70100834388037
96270,Los Angeles County,216772.28075526503,599233.9100836746,176.4347489429274
60742,Bergen County,300106.13568917545,591080.9128607098,96.95729029442484
64645,Blair County,53820.61041627736,75495.26259524228,40.27202963942918
62007,Queens County,263619.48500741046,533079.3462181493,102.21545695044667
99496,King County,383694.3890726732,755105.9941485752,96.79881062987221
58273,Hampden County,107643.84912230336,195470.59497117985,81.59012016477507
72366,Broward County,184669.1390464315,488226.0703575067,164.37880897617205
89952,Oklahoma County,68018.17473223757,90892.47436848212,33.62968754497193
59444,Kennebec County,82368.86314768504,147600.84074621685,79.19494710224751
72232,Orange County,134116.83256610486,312729.7558369303,133.17711121964416
96136,Los Angeles County,176468.75248509305,542258.1826976095,207.28283339761018
74655,Shelby County,122858.98081177886,158637.56811563726,29.121670282021572
91670,Harris County,70629.92922319936,84451.20006749901,19.568575243255193
63941,Allegheny County,33581.79970574579,37494.5415663934,11.65137632566533
74237,Davidson County,101513.1764331429,161934.85143602302,59.52101700085619
71029,Fulton County,319994.6055950585,450586.5628099984,40.810674596245924
60993,Camden County,44098.10291928186,79954.24377265581,81.30993961124773
67174,Fairfax County,271389.59747854987,623244.2383582661,129.64927327677918
98114,San Joaquin County,201027.91966804533,519355.77888090303,158.35007382979845
60665,Passaic County,193069.7863029424,404625.9613566478,109.5749775792243
60844,Sussex County,157373.57525187312,314597.9802907704,99.90521266817693
77670,Greene County,98604.4676455392,124346.88316778452,26.10674357553806
58441,Worcester County,167301.8403553573,321771.7525029015,92.33007348839828
96961,Orange County,445735.0552133911,1103384.3214054152,147.54263962415547
91654,Harris County,684828.7211758461,775605.428161695,13.255388417411297
99139,Washington County,294246.44658920425,546415.4470954044,85.6999305953393
72640,Palm Beach County,107304.6906709201,248966.92245661645,132.01867588448977
79265,Saginaw County,143393.92508189986,155104.7981911681,8.166924158453416
92016,Fort Bend County,120530.30090784078,150757.8836542881,25.078824593294403
60950,Burlington County,131381.2445223579,275651.2217977296,109.8101770917693
93320,Denver County,179759.30981616196,231151.78161728344,28.589602315273723
99126,Multnomah County,260529.9398567541,538089.7806356692,106.53663871857665
90131,Garfield County,33893.30210146852,41419.99577136801,22.20702381658286
97765,Napa County,219497.3996201843,552630.4876885004,151.77085862737587
71157,Hall County,135088.1445049066,190879.94675624048,41.30029504499368
65017,York County,116000.44018472654,182649.39753796297,57.45577969109459
74483,Blount County,96147.56069619974,147630.22740737672,53.545473580810096
96106,Los Angeles County,233680.465954373,620533.4106910486,165.54783180388304
62145,Nassau County,198825.31776859888,441545.43340635,122.07706662399951
97820,Alameda County,261853.37150337527,647826.068348764,147.40031592085634
86279,Jackson County,120904.37139487856,158107.32424784603,30.770560587475472
96518,San Bernardino County,298379.8900903059,755670.914579216,153.25799079505967
66681,Montgomery County,193727.00645576435,474494.3792621816,144.92939210854306
96230,Los Angeles County,224084.06238301963,600661.940057414,168.05205763840627
65945,Montgomery County,139972.33023663072,253732.9231676537,81.2736293942557
60848,Morris County,310960.7726893256,578962.5681429582,86.18508152518245
62263,Nassau County,354375.9098622867,664782.1326122098,87.5923600084863
95912,Washoe County,182863.2005656987,359027.1057345765,96.33644419648336
67542,Chesterfield County,286784.73754840915,498971.653763538,73.988217793254
69746,Rowan County,69507.98035426621,88881.29730487046,27.872075770095606
82048,Washington County,166796.570609339,277725.327129977,66.50541801632646
82040,Anoka County,146149.7565953515,247445.31645570847,69.30942768575147
74480,Blount County,103537.7186574532,156861.36891095884,51.50166619946781
69750,Cleveland County,64666.941356839256,90353.34133456455,39.72106835235167
77036,Cuyahoga County,213424.21724806327,252978.5736176911,18.533209061113133
96291,Los Angeles County,212384.1232746468,612068.2281354154,188.18925760468113
62068,Queens County,324774.2710129163,578769.3818058906,78.20666027539875
64624,Erie County,83220.1986708876,104575.43049969798,25.66111613511557
79683,Kent County,185397.5831608821,214441.7016389761,15.665856039175253
96436,Los Angeles County,300801.3696398933,753889.9750400012,150.62717498345384
77190,Columbiana County,82609.54694008053,101817.54501317034,23.251547532420204
73954,Mobile County,85583.35203611827,130314.85444502684,52.26659314539441
66259,Prince William County,278066.1218457933,632792.0578839636,127.56891550955997
399582,Lee County,132405.70196385318,323686.945059753,144.46601638660525
72308,Brevard County,105773.1026924406,233210.38216577712,120.48174463019153
71019,Clayton County,56334.34177319913,72877.40542343423,29.365859490889456
81240,Kenosha County,106255.50146825118,153314.63924567768,44.288660000807226
91710,Harris County,88775.94087585027,122634.32018917007,38.13913880188488
100171,Spokane County,174089.6836976689,287010.22552749835,64.86343098074197
90677,Collin County,309553.3330049839,347765.4394384403,12.34427233023563
99839,Thurston County,169357.76013653554,311918.66754136566,84.17736942783023
85180,Vermilion County,33875.65208006383,44889.96620788053,32.5139545706302
73041,Manatee County,149367.74550164345,325047.579930126,117.61564308175866
71876,Duval County,151835.88126367025,302472.7868743444,99.2103476180877
79499,Kalamazoo County,106750.2335527766,134880.5141704606,26.351493276852267
93353,Boulder County,309142.4605454903,443921.235915008,43.59762652199146
85927,Saint Louis City,97915.8153307676,163287.19935295542,66.76284500247276
99039,Clackamas County,304425.555997605,560529.2210060955,84.12686121874253
84346,Cook County,470609.0709451832,796643.0302925174,69.27914897443843
72444,Miami-Dade County,190738.72693294348,669423.6110823401,250.9636568548998
86291,Jackson County,69501.63082127931,98525.85538898996,41.76049428587554
81305,Milwaukee County,109297.62789353894,180002.4922397995,64.69020939331863
82117,Ramsey County,186876.21011579747,334820.8389739701,79.16718172232787
93290,Jefferson County,172275.0850774808,237514.90950324424,37.86956447963548
72327,Indian River County,103662.12085807158,234043.6170126846,125.77544726595372
84319,Lake County,234812.27147760015,380490.7643119989,62.04040867101603
71025,Fulton County,461856.5441000687,653073.6977544338,41.40185001101444
96203,Orange County,161438.1283434042,510620.1496835926,216.29464174499319
70973,Butts County,78328.29435318267,113788.28088833932,45.270980081945076
60677,Bergen County,336639.6326725534,656766.2349579595,95.09474560198043
58640,Suffolk County,160564.7462811257,342149.8470320353,113.09151289846669
69267,Guilford County,97380.11582652654,115702.60474527277,18.815431428923347
66533,Saint Marys County,141962.22952453644,298018.9656233475,109.92834968954793
58490,Middlesex County,293787.79993097583,478675.3399768952,62.93234099215756
92635,Travis County,103645.79121123724,120723.1131223846,16.4766187913435
73005,Collier County,154033.45655622132,393727.5078115966,155.6116811336298
67276,King George County,134436.81752543224,274448.8337249596,104.14707724916235
95802,Clark County,103238.0999065299,227523.5954551244,120.38723655425719
75559,Jefferson County,149159.4477617677,209442.6341365337,40.41526519396093
72592,Palm Beach County,106864.14739019528,262568.1387364745,145.70274048765296
96100,Los Angeles County,272291.22321370424,759997.8166743815,179.11212403563482
91250,Tarrant County,66130.45502652666,83356.03210525624,26.04787321033848
96784,San Bernardino County,68035.06273242434,218975.60109342143,221.8569841768683
63644,Monroe County,112388.14272476432,143009.35429183065,27.245945012239314
92639,Travis County,198651.769746146,223954.95100792576,12.737455746865134
60405,New Haven County,116541.25762163285,211804.3142259652,81.74191573735794
99902,Thurston County,147837.0047059977,243556.59458936672,64.7467053825433
99614,King County,213982.7939538827,411175.4094257999,92.15349132903457
81423,Dane County,196998.9242311201,323105.8192105975,64.01400183867409
96336,Los Angeles County,404867.1669409475,917037.8564880762,126.50338959736689
93283,Denver County,332379.4203972576,489500.6282993176,47.271641461517035
90650,Dallas County,180882.9983177367,211116.5135482842,16.714404068778045
98314,Yolo County,277539.5402691691,692461.2272578648,149.5000267660197
58542,Essex County,166240.13183435015,312509.92312364007,87.98705202847188
72796,Pinellas County,84545.9193516284,193837.3506820913,129.26872422537312
94791,Maricopa County,213350.82276239368,465036.9748795303,117.96821257044625
66063,New Castle County,213721.80463882448,389394.6985437681,82.19699164613503
92555,Travis County,138254.8934777219,151913.93449696968,9.879607640397037
66710,Montgomery County,198970.14288458604,510969.3302497286,156.80703790121905
98134,Stanislaus County,115650.67736725906,328342.0931614122,183.90849118741653
60526,Bergen County,206572.7468740508,467545.3023429766,126.33445573923798
61849,Putnam County,225471.91385335647,461172.52969675534,104.5365747845184
96337,Los Angeles County,602900.030686503,1359414.0027513492,125.47917292414597
73003,Collier County,280338.9033037862,643541.3400400032,129.55834258316855
60169,Hartford County,135227.83150755375,243612.0053801452,80.14930999358454
75677,Boyle County,86015.87915727838,115199.6400124535,33.92834107038907
84827,Winnebago County,69140.2891077102,102411.20989976592,48.12088757717605
79010,Wayne County,19035.961903949337,26850.991938570158,41.054032751554615
90493,Bryan County,68284.08529467277,94105.77957529324,37.81509874400408
89932,Oklahoma County,47622.02022334375,68685.30009691321,44.230126682539364
93142,El Paso County,109433.94099201004,159627.38333373264,45.86643036586546
61910,Rockland County,238442.26426463845,483815.663429295,102.90683991002764
61130,Mercer County,148020.7357885561,313822.38821220055,112.01244983708763
65337,Lehigh County,168953.31762308464,289677.95852613007,71.45443640968814
79203,Genesee County,131707.24843703207,156082.41797318982,18.507082810868436
72469,Miami-Dade County,181732.030656734,501094.9762010542,175.7328878075167
67133,Fairfax County,246919.69322061545,593239.5681293317,140.25607694210507
94740,Maricopa County,164249.3574638122,346015.2693067198,110.66461059548116
75708,Fayette County,88731.07003930258,114659.60051684496,29.22147841343241
79173,Oakland County,215009.5726904156,258166.86561582383,20.072265799787825
84421,Kane County,318043.0379045804,474628.3334810254,49.23399569067879
91254,Tarrant County,242663.96963252436,294351.18377426924,21.299912887775175
89759,Pope County,95551.89261342124,133819.02439345454,40.04853355951037
67058,Worcester County,130936.51791614706,305596.24949045834,133.39268093731116
96650,San Diego County,205828.1488965509,531565.9356796942,158.25716187481183
99568,King County,205489.51433537697,406438.6103544506,97.7904379544676
90782,Dallas County,446012.7594364796,561952.171344217,25.994640165501657
91859,Harris County,205908.22711718295,242077.9481611447,17.5659426290808
91311,Denton County,177862.96880056162,206191.40451118976,15.927112822676936
62267,Suffolk County,235751.65074061285,530340.2202616368,124.9571608918008
84503,Cook County,164671.945109471,275346.34907720424,67.20902209186808
91270,Tarrant County,149756.28955911752,176485.065712805,17.848182692277547
97106,Ventura County,255068.19449113333,666182.0274184109,161.17800721781825
60524,Middlesex County,145474.73855895348,337989.9736896214,132.33585228451966
97885,Marin County,365940.43477055297,703930.7339240564,92.3621078838761
90627,Denton County,319930.7883766079,388231.7896774479,21.348680334085014
91201,Tarrant County,373525.90592071,459415.51447667374,22.994284250312713
96555,San Diego County,179370.1744837017,423503.6369691903,136.10594023683217
99553,King County,509056.3566622245,900329.9032432552,76.86252051669271
58657,Middlesex County,146324.87193408754,279617.7810211401,91.09381564816591
99758,Pierce County,224063.9396782822,404019.0630408256,80.3141833625386
69566,Halifax County,59228.890613760006,80400.72780285722,35.74579393553352
66826,Baltimore City,28400.6520489785,40895.92512850378,43.99643028609517
78966,Macomb County,145988.70075384792,168553.45951148486,15.456510429312932
65800,Philadelphia County,9483.292901165292,17690.5958682862,86.54486424343601
95841,Clark County,150235.15551632643,321093.6440365597,113.72736822684995
72470,Miami-Dade County,85939.0372135983,242568.77450379348,182.25679780528344
74554,Knox County,65643.72849722487,92543.81452469516,40.9789124464609
90616,Collin County,195738.25192356168,228081.6386391336,16.523794607199438
94145,Bonneville County,128592.90523070672,188787.16127229625,46.8099355353982
97496,Monterey County,208359.70883939584,623370.1665305112,199.17980304484226
89798,Sebastian County,106630.4567450984,147912.0200206105,38.71460794189061
70804,Gwinnett County,201910.2159596065,265315.4963013037,31.402710378152364
84315,Cook County,246443.1327286395,453183.14592495695,83.88954113156828
66618,Prince Georges County,105165.87514727603,276398.68538994977,162.82164723383556
92318,Bexar County,78933.11651837513,100362.19887281726,27.148405257067964
92648,Hays County,282897.28829783906,347090.94735464413,22.691507381725383
67611,Chesterfield County,134861.3916266043,237201.0782312312,75.88508866049561
76515,Franklin County,178921.4096881374,236066.1918802012,31.938481980254885
58872,Bristol County,144821.36806478238,283762.4654104036,95.93963874410387
79245,Genesee County,34391.073482661785,41053.31817539766,19.372017265162246
74356,Coffee County,82044.81837071141,106791.1344055224,30.161948708323315
89877,Logan County,75231.28620200725,104155.4485869299,38.44698641368027
60667,Bergen County,324707.23236592463,620223.4784407709,91.0100597149059
84409,Cook County,141303.75817437825,262084.78227148543,85.47615835387433
61981,Nassau County,238949.44995543687,508458.896814202,112.78931460567398
79078,Wayne County,14087.466092925632,21547.98964590102,52.958591018166665
72188,Seminole County,121704.23072838355,280700.9997828291,130.6419407960357
84342,Lake County,113557.00920757238,165957.2438494551,46.14443001585187
84518,Cook County,262020.64111834663,421585.4956740024,60.89781853620657
59014,Hillsborough County,209332.2167046154,382928.9905611208,82.92883751451619
95865,Clark County,175931.2784526131,453970.7529358075,158.03868244957022
92642,Travis County,417110.0366438629,519040.59235111385,24.437329901577343
72909,Lee County,72500.59687197646,154837.54615577063,113.56727094148896
77127,Summit County,125953.10093744451,151545.40432771415,20.318914897522244
82475,Olmsted County,168887.29879907222,234429.1853306659,38.80806135076496
65771,Philadelphia County,191999.48212659484,475797.3175167197,147.81177128540523
82277,Hennepin County,167886.8930072758,287777.19595249573,71.41135367846982
80978,Linn County,106596.48322214752,133997.94453810234,25.705783612813992
81249,Waukesha County,211121.47925774613,315973.47947597416,49.664297818897076
69858,Sampson County,49499.254124034254,73863.10578061087,49.22064400309176
58527,Middlesex County,332342.72486509004,522813.1666263618,57.311452157886286
59016,Rockingham County,233626.78967400943,430799.5044905344,84.39644917932976
97040,Orange County,227379.82193495895,662771.4266357545,191.48207655177845
72685,Hillsborough County,132898.69522724135,296112.5135776387,122.81070033932289
89457,Pulaski County,245402.6830983015,334854.78387951833,36.45115026936556
95996,Los Angeles County,202499.83494656024,634883.1481437446,213.52279783896634
61941,Rockland County,203715.43698065195,416495.7081900362,104.44975322591445
82296,Hennepin County,269588.2419454757,447762.4864819448,66.09125207044634
99513,King County,309534.4473070243,573393.5499767698,85.24385733650708
72293,Brevard County,76924.16767174267,185467.87324944575,141.10481642244085
96943,Orange County,405755.1726653712,943971.6506924722,132.64562334266813
73448,Tuscaloosa County,71203.77565908623,92430.09693966534,29.810668162047737
79166,Oakland County,196031.64473234693,239307.37823324653,22.075891655138836
66579,Prince Georges County,220932.2439399484,522300.4078486976,136.40750600019436
99677,Snohomish County,206921.39020623424,360229.0437528997,74.08980453585146
58658,Middlesex County,191022.3673404234,379839.4438169531,98.84553264908311
77274,Tuscarawas County,111430.3280063222,89776.00185483533,-19.43306327722403
86374,Jackson County,77444.27982216435,107852.80006336968,39.26503069178584
97487,Monterey County,304397.42340696167,777571.25455034,155.44606976215186
79093,Wayne County,6112.849589790565,13408.30485934282,119.34622572321803
69752,Cleveland County,76305.99396002346,104375.81689163973,36.78586894015427
97718,Solano County,318120.6290904066,721891.2762147834,126.92375476524957
96119,Los Angeles County,166889.04544586127,491659.78043563664,194.6027878115768
70800,Rockdale County,157058.03600901755,199111.11421014596,26.775502400089813
96412,Los Angeles County,386586.3515296581,936474.0251178704,142.2418746581192
71899,Duval County,171882.6179893288,395658.28028667165,130.19097853817644
84403,Cook County,44751.126986790616,80911.32313424443,80.80287264749192
63383,Erie County,110019.98656754538,134685.84021428903,22.419429792967982
74455,Greene County,59785.26162488911,80595.6965770647,34.80863742429791
76764,Lucas County,23296.52439393139,32768.82004848461,40.659694529458214
99066,Clackamas County,262665.2518034186,460561.06453801226,75.34145128671261
84499,Will County,218655.6359352683,336377.46067944594,53.83891626695983
